id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1594716771285889029,1594712879290269696,2022-11-21 16:38:01 CET,2022-11-21,16:38:01,+0100,1583415182394593282,pedriniesta2021,Pedri21,,@Darmson2 @killgaspar @UtdEIIis I need a spain vs england game. Spain midfield will dominate england easily.,en,[],[],[],0,0,1,[],[],https://twitter.com/Pedriniesta2021/status/1594716771285889029,False,,0,,,,,,,,"[{'screen_name': 'Darmson2', 'name': 'Darmson 🇫🇷', 'id': '1221555101627822084'}, {'screen_name': 'killgaspar', 'name': '🇭🇷', 'id': '1270466725847457792'}, {'screen_name': 'UtdEIIis', 'name': 'ًE.', 'id': '1014928245685399554'}]",,,,
1594716752625156098,1594716752625156098,2022-11-21 16:37:56 CET,2022-11-21,16:37:56,+0100,878159637324988416,louist91spain,Louis Tomlinson Spain,,"""Album numero #1 e Inglaterra gana en la misma semana! Días felices!""",es,[],[],[],0,1,3,[],[],https://twitter.com/LouisT91Spain/status/1594716752625156098,False,https://twitter.com/Louis_Tomlinson/status/1594711357949181952,0,,,,,,,,[],,,,
1594716739052380161,1594716739052380161,2022-11-21 16:37:53 CET,2022-11-21,16:37:53,+0100,1334308002611027968,anthonykyaw,Anthony,,"I’ve followed Iran for a while now, and saw how they played against the likes of Argentina, Portugal, and Spain. They’ve never looked this bad and disorganized before. It shocked me to see how bad they were. Reminded me of England 6-1 Panamá in 2018.",en,[],[],[],0,0,3,[],[],https://twitter.com/anthonykyaw/status/1594716739052380161,False,,0,,,,,,,,[],,,,
1594716733260152832,1594330452147720198,2022-11-21 16:37:52 CET,2022-11-21,16:37:52,+0100,929810888927924225,fastchargespain,"Fast Charge Spain,S.L.",,"@52municipios El problema es a donde hemos llegado. Con escoria proetarra y comunista, que hacen añorar tiempos mejores.",es,[],[],[],0,0,0,[],[],https://twitter.com/Fastchargespain/status/1594716733260152832,False,,0,,,,,,,,"[{'screen_name': '52municipios', 'name': 'ALFONSO', 'id': '524589593'}]",,,,
1594716728147181573,1594661623502872577,2022-11-21 16:37:51 CET,2022-11-21,16:37:51,+0100,792782917638455296,bremaininspain,BremainInSpain,,@LizWebsterLD Found you and followed 👍,en,[],[],[],1,0,1,[],[],https://twitter.com/BremainInSpain/status/1594716728147181573,False,,0,,,,,,,,"[{'screen_name': 'LizWebsterLD', 'name': 'Liz Webster', 'id': '489377813'}]",,,,
1594716719410454529,1594482915278192647,2022-11-21 16:37:48 CET,2022-11-21,16:37:48,+0100,1070501111512092672,porkchop_exp,Porkchop Express,,"@Nicocoisanerd That’s exactly how it works. Denmark in fact has a much more flexible labor market.   Look instead at Spain, France and Italy - with their infamous labor protections, 7%-11% unemployment rates and very low salaries.   Highest employer contributions too, as per graph I posted.",en,[],[],[],0,0,0,[],[],https://twitter.com/Porkchop_EXP/status/1594716719410454529,False,,0,,,,,,,,"[{'screen_name': 'Nicocoisanerd', 'name': 'Nicoco', 'id': '22473177'}]",,,,
1594716708966645760,1594702126705692672,2022-11-21 16:37:46 CET,2022-11-21,16:37:46,+0100,790901116204703745,6oulmate,𓆩❤︎𓆪,,@lvrjimim since when the hell were u in spain?????,en,[],[],[],1,0,0,[],[],https://twitter.com/6oulmate/status/1594716708966645760,False,,0,,,,,,,,"[{'screen_name': 'lvrjimim', 'name': 'gi⁷', 'id': '1294134480307879946'}]",,,,
1594716707091890180,1484821359553396737,2022-11-21 16:37:46 CET,2022-11-21,16:37:46,+0100,43700202,shojospain,🍁🌰Pro Shōjo Spain🌰🍁,,📖El ratón acorralado que soñaba con queso (Kyuuso wa Cheese no Yume o Miru) 📝Setona Mizushiro 📜 @MangaPaniniEsp   https://t.co/0avdSvEkJw,es,"[{'screen_name': 'mangapaniniesp', 'name': 'panini_manga', 'id': '1480865408903266310'}]",['https://twitter.com/shojospain/status/1594603300695015424'],[],0,0,1,[],[],https://twitter.com/shojospain/status/1594716707091890180,False,https://twitter.com/shojospain/status/1594603300695015424,0,,,,,,,,[],,,,
1594716672803348483,1594716672803348483,2022-11-21 16:37:37 CET,2022-11-21,16:37:37,+0100,1586661745682153472,crimson0476,Crimson 🇪🇺🇪🇸,,"""Europeans"", you means the England team??? Spain has never once worn it.  https://t.co/iw5NDND5TD",en,[],[],['https://pbs.twimg.com/media/FiGSXN8XkAEa284.png'],0,0,0,[],[],https://twitter.com/Crimson0476/status/1594716672803348483,False,https://twitter.com/benshapiro/status/1594700159518216193,1,https://pbs.twimg.com/media/FiGSXN8XkAEa284.png,,,,,,,[],,,,
1594716665253662721,1594585038313717762,2022-11-21 16:37:36 CET,2022-11-21,16:37:36,+0100,1371569375317274635,earperspain,Silvia Pamela,,@villaneve_spain @Wavesonyou 🥺🥺🥺,und,[],[],[],0,0,1,[],[],https://twitter.com/earperspain/status/1594716665253662721,False,,0,,,,,,,,"[{'screen_name': 'villaneve_spain', 'name': 'Lur', 'id': '812657311831494656'}, {'screen_name': 'Wavesonyou', 'name': 'Ari.pAMela 🦋', 'id': '210998255'}]",,,,
1594716648161910785,1594716648161910785,2022-11-21 16:37:31 CET,2022-11-21,16:37:31,+0100,1594347624160714754,ivanna41517547,Fury,,"during thee civill war inn spain ass the background forr hiss most ambitious novel, for whom the bell tolls (1940).. amongg hiss",en,[],[],[],0,0,0,[],[],https://twitter.com/Ivanna41517547/status/1594716648161910785,False,,0,,,,,,,,[],,,,
1594716642042421250,1594716642042421250,2022-11-21 16:37:30 CET,2022-11-21,16:37:30,+0100,1537158256975650818,eurowarn1,Eurowarn,,Severe #Thunderstorm watch #108 for parts of northern #Spain and southwestern #France  Valid till 8 pm CEST  Hazards:  #Wind gusts up to 120 km/h #EUwx  https://t.co/R7BTwyAfjn,en,[],[],"['https://pbs.twimg.com/media/FiGSFtDWIAAOWUI.jpg', 'https://pbs.twimg.com/media/FiGSI1bX0AAzY0T.png']",0,0,0,"['thunderstorm', 'spain', 'france', 'wind', 'euwx']",[],https://twitter.com/Eurowarn1/status/1594716642042421250,False,,1,https://pbs.twimg.com/media/FiGSFtDWIAAOWUI.jpg,,,,,,,[],,,,
1594716577047654407,1594716577047654407,2022-11-21 16:37:15 CET,2022-11-21,16:37:15,+0100,1272272394766266368,jeevaney_,Jeevan 🇳🇵,,As neutral both matches are boring so gonna watch  game Spain vs Germany only maybe,en,[],[],[],0,0,0,[],[],https://twitter.com/jeevaney_/status/1594716577047654407,False,,0,,,,,,,,[],,,,
1594716545523265536,1594709504867835904,2022-11-21 16:37:07 CET,2022-11-21,16:37:07,+0100,1295976376122535942,broseekhelp,tfleogoat,,@ForzaMess1 @Nican12222 @__Freyr @cr7raprhymes They need to beat Brazil and spain before they come to semis 🤣,en,[],[],[],1,0,1,[],[],https://twitter.com/BROseekhelp/status/1594716545523265536,False,,0,,,,,,,,"[{'screen_name': 'ForzaMess1', 'name': 'Messination', 'id': '1971719432'}, {'screen_name': 'Nican12222', 'name': 'nican', 'id': '1588995284486553601'}, {'screen_name': '__Freyr', 'name': '𝐅▫️', 'id': '1579131512179621890'}, {'screen_name': 'cr7raprhymes', 'name': 'CR7 Rap Rhymes', 'id': '1112077071071805442'}]",,,,
1594716541521727493,1594716541521727493,2022-11-21 16:37:06 CET,2022-11-21,16:37:06,+0100,2646543084,andrewsp2009,Andrew Spratt,,Morton Castle (Scotland) @TheCastleHunter image &amp;  reconstruction. A Douglas family stronghold seized by the Maxwells of Caerlaverock Castle in the name of the King of Spain as the Armada made its way around Scotland in 1588 #MortonCastle  https://t.co/UZIfEQ57TV,en,"[{'screen_name': 'thecastlehunter', 'name': 'david c. weinczok', 'id': '2148655453'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FiGSNEFWQAUByhm.jpg'],0,1,2,['mortoncastle'],[],https://twitter.com/andrewsp2009/status/1594716541521727493,False,,1,https://pbs.twimg.com/tweet_video_thumb/FiGSNEFWQAUByhm.jpg,,,,,,,[],,,,
1594716540347334656,1594716540347334656,2022-11-21 16:37:06 CET,2022-11-21,16:37:06,+0100,1184824751501578240,monstaxclansp,Monsta X Clan Spain ⋈ Fan account,,Monbebe!! Entra en el fancafe oficial a dejar mensajes de cumpleaños para Kihyun🎂💌!!  ☕️👉🏻 https://t.co/avPeXsQrhI  (no es necesario ser miembro oficial🥰)  ⋈~ #MONSTAX #MONSTA_X #몬스타엑스 #기현 #KIHYUN 🐹🦈🤍 #HBDtoKIHYUN #221122빛나는YOOth_특별한기현데이  https://t.co/esy6hJM97b,es,[],['https://m.cafe.daum.net/monsta-x/sn5L?boardType=C'],"['https://pbs.twimg.com/media/FiGSI-pXkAI5Ozb.jpg', 'https://pbs.twimg.com/media/FiGSI-9WQAEfDwF.jpg']",0,0,0,"['monstax', 'monsta_x', '몬스타엑스', '기현', 'kihyun', 'hbdtokihyun', '221122빛나는yooth_특별한기현데이']",[],https://twitter.com/MonstaXClanSP/status/1594716540347334656,False,,1,https://pbs.twimg.com/media/FiGSI-pXkAI5Ozb.jpg,,,,,,,[],,,,
1594716517966528513,1594716265691713538,2022-11-21 16:37:00 CET,2022-11-21,16:37:00,+0100,1571790487408807936,urvinfonews,URV INFO NEWS,,Hem trobat aquest artícle molt interessant del blog d'UP Spain on explica de forma molt extensa l'apartat de la motivació!   https://t.co/REJxFyEvPM  #CompOrg22,ca,[],['https://www.up-spain.com/blog/la-motivacion-laboral-que-es-y-como-implementarla/'],[],0,0,0,['comporg22'],[],https://twitter.com/urvinfonews/status/1594716517966528513,False,,0,,,,,,,,[],,,,
1594716512778158080,1594713858421186564,2022-11-21 16:36:59 CET,2022-11-21,16:36:59,+0100,879848535650426881,fiftyshadesmcfc,FiftyShades MCFC,,@JoePompliano Yip tennis one is Padel btw big in Spain/Portugal,en,[],[],[],0,0,0,[],[],https://twitter.com/FiftyShadesMCFC/status/1594716512778158080,False,,0,,,,,,,,"[{'screen_name': 'JoePompliano', 'name': 'Joe Pompliano', 'id': '1230676218770579456'}]",,,,
1594716502900490242,1594630907679322112,2022-11-21 16:36:57 CET,2022-11-21,16:36:57,+0100,1064863268731260929,dara18spain,🆘CANARIAS🆘,,"@personajavier @sanchezcastejon @NATO España existe, si, pero no pinta nada ahora mismo en Europa ni en ningún sitio. A Sánchez no le cree nadie, yo creo que ni su mujer le cree ya.  Solo se están beneficiando, aquellos que como usted, obtiene una recompensa directa. Todos sabemos de lo que hablamos.  https://t.co/EfdZn8Wlol",es,[],[],['https://pbs.twimg.com/media/FiGSNKoXgAY1_Nf.jpg'],0,0,0,[],[],https://twitter.com/Dara18Spain/status/1594716502900490242,False,,1,https://pbs.twimg.com/media/FiGSNKoXgAY1_Nf.jpg,,,,,,,"[{'screen_name': 'personajavier', 'name': 'Javier', 'id': '866946236552806400'}, {'screen_name': 'sanchezcastejon', 'name': 'Pedro Sánchez', 'id': '68740712'}, {'screen_name': 'NATO', 'name': 'NATO', 'id': '83795099'}]",,,,
1594716479588831233,1594716479588831233,2022-11-21 16:36:51 CET,2022-11-21,16:36:51,+0100,1493164178026205186,canaansdad1987,Scott Smith 🇺🇦🇺🇦🇺🇦🏳️‍🌈🏳️‍🌈🏳️‍🌈,,Question 7:  The U.S. bought Louisiana from which country in 1803?  United Kingdom France Spain Italy  #scottstrivia,en,[],[],[],1,0,1,['scottstrivia'],[],https://twitter.com/Canaansdad1987/status/1594716479588831233,False,,0,,,,,,,,[],,,,
1594716476673593349,1594711282631974912,2022-11-21 16:36:51 CET,2022-11-21,16:36:51,+0100,1432760623,_m0rt0n,Valar Dohaeris 🇲🇼,,"@colinmalemia Another important factor being that in both those cases, the core team was coming from clubs that has the same basics - system-wise. Barcelona with Spain and Bayern with Germany. It is easier to transfer the basics that way.",en,[],[],[],1,0,0,[],[],https://twitter.com/_M0rt0n/status/1594716476673593349,False,,0,,,,,,,,"[{'screen_name': 'colinmalemia', 'name': 'Feed Tha Streets I,II,III 👍', 'id': '993149353'}]",,,,
1594716448949084160,1594707450472857601,2022-11-21 16:36:44 CET,2022-11-21,16:36:44,+0100,946672119512838144,routesgg,fbg spain,,@thaboyjozu I need a new one,en,[],[],[],0,0,0,[],[],https://twitter.com/RoutesGG/status/1594716448949084160,False,,0,,,,,,,,"[{'screen_name': 'thaboyjozu', 'name': 'Jozu Lucílfer 🇵🇦', 'id': '1287982630655361025'}]",,,,
1594716445304291331,1594716445304291331,2022-11-21 16:36:43 CET,2022-11-21,16:36:43,+0100,2200979150,imtaimurkhan,Taimur Khan,,"My first wish is for Portugal 🇵🇹 to win. Because just for @Cristiano. Otherwise, I always backing to Germany 🇩🇪  or Spain 🇪🇸. #FIFAWorldCup",en,"[{'screen_name': 'cristiano', 'name': 'cristiano ronaldo', 'id': '155659213'}]",[],[],0,0,0,['fifaworldcup'],[],https://twitter.com/ImTaimurKhan/status/1594716445304291331,False,,0,,,,,,,,[],,,,
1594716397741170688,1594662021517217795,2022-11-21 16:36:32 CET,2022-11-21,16:36:32,+0100,1021688905903616001,selhurstjon,Jon,,@CPFC @realvalladolid Why can't we do a pre season in Spain?,en,[],[],[],0,0,0,[],[],https://twitter.com/SelhurstJon/status/1594716397741170688,False,,0,,,,,,,,"[{'screen_name': 'CPFC', 'name': 'Crystal Palace F.C.', 'id': '85307509'}, {'screen_name': 'realvalladolid', 'name': 'Real Valladolid C.F.', 'id': '42411789'}]",,,,
1594716391978008576,1594716391978008576,2022-11-21 16:36:30 CET,2022-11-21,16:36:30,+0100,1276584970279157761,lynx4k_ps,Lynx4K Esports PS,,#MATCHDAY | 🎮🦊  🏆 @PLGeFootBall 📝 Jornada 8 🕚 22:40 🆚️ @EsportsEVAD   🏆  @VPG_Spain 📝 Jornada 9 🕚 23:00/23:20 🆚️ @DiablosEU_FIFA   #SomosLinces 🧡  https://t.co/yBSGC9YNwb,ca,"[{'screen_name': 'plgefootball', 'name': 'plg efootball', 'id': '1150119805929873409'}, {'screen_name': 'esportsevad', 'name': 'evad esports', 'id': '1303282355734544384'}, {'screen_name': 'vpg_spain', 'name': 'virtual pro gaming españa', 'id': '3588097275'}, {'screen_name': 'diabloseu_fifa', 'name': 'diablos fifa 🎮⚽️', 'id': '1897167674'}]",[],['https://pbs.twimg.com/media/FiGSGucXEAAyI6v.jpg'],0,3,4,"['matchday', 'somoslinces']",[],https://twitter.com/Lynx4k_PS/status/1594716391978008576,False,,1,https://pbs.twimg.com/media/FiGSGucXEAAyI6v.jpg,,,,,,,[],,,,
1594716384227135489,1594716384227135489,2022-11-21 16:36:29 CET,2022-11-21,16:36:29,+0100,1282355398935064576,fatheadmonii,Dame Dame Dame,,im in spain w out the s,en,[],[],[],0,0,0,[],[],https://twitter.com/fatheadmonii/status/1594716384227135489,False,,0,,,,,,,,[],,,,
1594716378308775936,1594716378308775936,2022-11-21 16:36:27 CET,2022-11-21,16:36:27,+0100,1310325274429579265,btsvspain,FAN ACC BTS V Spain 🇪🇸 *Slow* KTH1 IS COMING,,Que os parece si para animar el lunes nos vamos de fiesta?,es,[],[],[],1,3,7,[],[],https://twitter.com/BTSVSpain/status/1594716378308775936,False,https://twitter.com/VTeamBase/status/1594715011733401601,0,,,,,,,,[],,,,
1594716373032357888,1594695960856334336,2022-11-21 16:36:26 CET,2022-11-21,16:36:26,+0100,1371569375317274635,earperspain,Silvia Pamela,,"@villaneve_spain Ya claro, que morro tienes!",es,[],[],[],1,0,0,[],[],https://twitter.com/earperspain/status/1594716373032357888,False,,0,,,,,,,,"[{'screen_name': 'villaneve_spain', 'name': 'Lur', 'id': '812657311831494656'}]",,,,
1594716371811799040,1594706929481310209,2022-11-21 16:36:26 CET,2022-11-21,16:36:26,+0100,1101857595911032832,zhatara1610,LENDY,,@ESLspain @Intel_Spain @Movistar_Riders  &amp; @ftwesports,qam,"[{'screen_name': 'ftwesports', 'name': 'ftw | for the win esports', 'id': '898582752'}]",[],[],0,0,1,[],[],https://twitter.com/ZHATARA1610/status/1594716371811799040,False,,0,,,,,,,,"[{'screen_name': 'ESLspain', 'name': 'ESL España', 'id': '46692536'}, {'screen_name': 'Intel_Spain', 'name': 'Intel España', 'id': '125327458'}]",,,,
1594716370490773504,1594381798406238208,2022-11-21 16:36:25 CET,2022-11-21,16:36:25,+0100,883578656085364736,keshantet,kj dug,,@winggana Plot twist yg menang spain,in,[],[],[],0,0,0,[],[],https://twitter.com/keshantet/status/1594716370490773504,False,,0,,,,,,,,"[{'screen_name': 'winggana', 'name': 'michelle gilmore', 'id': '1526477000076324865'}]",,,,
1594716350672506881,1594577643227254785,2022-11-21 16:36:21 CET,2022-11-21,16:36:21,+0100,1259949047076569088,sebas_de_spain,Elcano,,@republicatransg @Pam_Angela_ @Cclope11 @pvallin @REDROJA4 @VickyRosell @_anapastor_ @J_Zaragoza_ @JL_SR2022 @SuperRoStar @IsaiasLafuente @Actoresfilo  https://t.co/9wsTW3seM1,qme,[],[],['https://pbs.twimg.com/tweet_video_thumb/FiGSEKVXgAAzU6j.jpg'],0,0,0,[],[],https://twitter.com/Sebas_de_spain/status/1594716350672506881,False,,1,https://pbs.twimg.com/tweet_video_thumb/FiGSEKVXgAAzU6j.jpg,,,,,,,"[{'screen_name': 'republicatransg', 'name': 'Camilo Enate Garcés 🌈🔻🇵🇸 🇨🇺🌹🎗️⚧️', 'id': '1559972449579683841'}, {'screen_name': 'Pam_Angela_', 'name': 'Ángela Rodríguez Pam 🏳️\u200d🌈 ♀️', 'id': '303142449'}, {'screen_name': 'Cclope11', 'name': 'Rubén Sánchez', 'id': '1408084647637045248'}, {'screen_name': 'pvallin', 'name': 'Pedro Vallín', 'id': '459368858'}, {'screen_name': 'REDROJA4', 'name': 'RED ROJA 🔻', 'id': '1296801970775367680'}, {'screen_name': 'VickyRosell', 'name': 'Mª Victoria Rosell Aguilar', 'id': '3346916993'}, {'screen_name': '_anapastor_', 'name': 'Ana Pastor 🇪🇸', 'id': '65369125'}, {'screen_name': 'J_Zaragoza_', 'name': 'José Zaragoza', 'id': '715890348569010176'}, {'screen_name': 'JL_SR2022', 'name': 'Jorge ☠', 'id': '70941108'}, {'screen_name': 'SuperRoStar', 'name': 'Roberto Sotomayor 🔻', 'id': '502111935'}, {'screen_name': 'IsaiasLafuente', 'name': 'Isaías Lafuente Zorrilla', 'id': '570674414'}]",,,,
1594716347082088450,1594711337783132160,2022-11-21 16:36:20 CET,2022-11-21,16:36:20,+0100,50411743,mfollowill,Mark Followill,,@SoccerInfoNwrk I mean they lost 1-0 to Spain and Argentina and drew 1-1 vs Portugal in the last two World Cups. So good defensive performances outside of AFC are definitely the norm as well.,en,[],[],[],0,0,0,[],[],https://twitter.com/MFollowill/status/1594716347082088450,False,,0,,,,,,,,"[{'screen_name': 'SoccerInfoNwrk', 'name': 'Soccer Information', 'id': '3063858403'}]",,,,
1594716336118177803,1594716336118177803,2022-11-21 16:36:17 CET,2022-11-21,16:36:17,+0100,383123103,tennisactu,TennisActu,,"ATP : Pablo Andujar arrêtera en 2023 : ""Le moment est venu..."" #Pablo #Andujar #Spain #Tennis #PabloAndujar #ATP  https://t.co/Zpb5OXcZqP",fr,[],['http://www.tennisactu.net/news-atp-pablo-andujar-arretera-en-2023-le-moment-est-venu-pablo-andujar-spain-tennis-pabloandujar-atp-99827.html?utm_campaign=post-auto&utm_medium=twitter&utm_source=mashup-tennisactu'],[],0,0,0,"['pablo', 'andujar', 'spain', 'tennis', 'pabloandujar', 'atp']",[],https://twitter.com/TennisActu/status/1594716336118177803,False,,0,,,,,,,,[],,,,
1594716333375094790,1594671814734761984,2022-11-21 16:36:16 CET,2022-11-21,16:36:16,+0100,702303373,alexey_shumarin,Alexey Shumarin,,@alessiorastani My son loves @Cristiano  and supports Portugal from Israel...I love Spain...,en,"[{'screen_name': 'cristiano', 'name': 'cristiano ronaldo', 'id': '155659213'}]",[],[],0,0,0,[],[],https://twitter.com/Alexey_Shumarin/status/1594716333375094790,False,,0,,,,,,,,"[{'screen_name': 'alessiorastani', 'name': 'Alessio Rastani', 'id': '87059808'}]",,,,
1594716330128822272,1594714387356467204,2022-11-21 16:36:16 CET,2022-11-21,16:36:16,+0100,365603329,meninblazers,Men in Blazers,,"EPISODE 3: Groups E and F. Perennial powers Germany 🇩🇪 and Spain 🇪🇸, as well as our Neighbors to the North 🇨🇦.  LISTEN HERE 🌍🏆  https://t.co/tPr7c3NrPi  https://t.co/tkgWtOFgAx",en,[],['https://tinyurl.com/2p8hzs2w'],['https://pbs.twimg.com/media/FiGSCayWQAIIZLt.jpg'],1,0,7,[],[],https://twitter.com/MenInBlazers/status/1594716330128822272,False,,1,https://pbs.twimg.com/media/FiGSCayWQAIIZLt.jpg,,,,,,,[],,,,
1594716329986396162,1594716329986396162,2022-11-21 16:36:16 CET,2022-11-21,16:36:16,+0100,747794505038987264,pj_10_cricket,"Irish citizen, living in lovely Spain.",,The RACIST Right-Wing Clapton?,en,[],[],[],0,0,0,[],[],https://twitter.com/PJ_10_Cricket/status/1594716329986396162,False,https://twitter.com/ReturnofR/status/1594444472418324480,0,,,,,,,,[],,,,
1595731127158833154,1595731127158833154,2022-11-24 11:48:42 CET,2022-11-24,11:48:42,+0100,1381613377898868748,rudetoblerone,Rude,,"I just seen the Spain highlights, can safely say, Costa Rica we’re sloppy defending and poor goalkeeping",en,[],[],[],0,0,0,[],[],https://twitter.com/RudeToblerone/status/1595731127158833154,False,,0,,,,,,,,[],,,,
1595731102152409089,1595728261509746689,2022-11-24 11:48:36 CET,2022-11-24,11:48:36,+0100,1580854079365971969,islamha15138273,I10M,,@spain_national التشكيله الي اتمناهه ضد المانيا                  اوسيمن البا        لابورتا        رودري         يورنتي                    بوسكي         كافي            فاتي             بيدري              اسينسو                                    مورتا,ar,[],[],[],0,0,0,[],[],https://twitter.com/ISLAMHA15138273/status/1595731102152409089,False,,0,,,,,,,,"[{'screen_name': 'spain_national', 'name': 'منتخب إسبانيا', 'id': '968769021712781312'}]",,,,
